datetime,open,high,low,close,volume,stock_code,exchange_code
2024-04-12 13:15:00,22568.5,22591.5,22562.65,22583.8,0,NIFTY,NSE
2024-04-12 13:30:00,22584.85,22590.35,22558.5,22564.3,0,NIFTY,NSE
2024-04-12 13:45:00,22564.2,22584.35,22559.8,22580.55,0,NIFTY,NSE
2024-04-12 14:00:00,22579.9,22582.4,22539.2,22544.7,0,NIFTY,NSE
2024-04-12 14:15:00,22544.95,22563.75,22539.05,22548.15,0,NIFTY,NSE
2024-04-12 14:30:00,22549.65,22562.5,22532.05,22532.05,0,NIFTY,NSE
2024-04-12 14:45:00,22533.45,22549.0,22520.8,22545.8,0,NIFTY,NSE
2024-04-12 15:00:00,22545.85,22549.05,22511.1,22515.85,0,NIFTY,NSE
2024-04-12 15:15:00,22515.8,22524.05,22503.85,22519.4,0,NIFTY,NSE
2024-04-15 09:00:00,22339.05,22339.05,22339.05,22339.05,0,NIFTY,NSE
2024-04-15 09:15:00,22356.7,22369.1,22302.8,22328.05,0,NIFTY,NSE
2024-04-15 09:30:00,22327.95,22332.35,22263.75,22280.7,0,NIFTY,NSE
2024-04-15 09:45:00,22280.65,22352.45,22279.0,22343.85,0,NIFTY,NSE
2024-04-15 10:00:00,22343.55,22376.6,22334.0,22360.3,0,NIFTY,NSE
2024-04-15 10:15:00,22360.65,22384.75,22344.85,22368.15,0,NIFTY,NSE
2024-04-15 10:30:00,22368.55,22384.0,22352.6,22378.05,0,NIFTY,NSE
2024-04-15 10:45:00,22379.25,22426.55,22374.2,22424.55,0,NIFTY,NSE
2024-04-15 11:00:00,22425.95,22426.45,22361.2,22361.9,0,NIFTY,NSE
2024-04-15 11:15:00,22361.45,22381.35,22357.75,22378.75,0,NIFTY,NSE
2024-04-15 11:30:00,22378.4,22387.85,22368.95,22372.6,0,NIFTY,NSE
2024-04-15 11:45:00,22373.0,22384.5,22355.9,22383.55,0,NIFTY,NSE
2024-04-15 12:00:00,22383.55,22399.45,22373.85,22398.85,0,NIFTY,NSE
2024-04-15 12:15:00,22399.0,22404.05,22389.05,22389.3,0,NIFTY,NSE
2024-04-15 12:30:00,22390.15,22398.25,22364.4,22378.5,0,NIFTY,NSE
2024-04-15 12:45:00,22378.2,22385.65,22350.55,22352.7,0,NIFTY,NSE
2024-04-15 13:00:00,22352.95,22356.6,22321.6,22338.3,0,NIFTY,NSE
2024-04-15 13:15:00,22339.0,22354.3,22333.2,22345.7,0,NIFTY,NSE
2024-04-15 13:30:00,22347.15,22351.55,22320.9,22333.85,0,NIFTY,NSE
2024-04-15 13:45:00,22334.8,22353.9,22334.8,22344.25,0,NIFTY,NSE
2024-04-15 14:00:00,22344.5,22353.8,22332.6,22334.15,0,NIFTY,NSE
2024-04-15 14:15:00,22334.3,22343.25,22300.8,22306.8,0,NIFTY,NSE
2024-04-15 14:30:00,22305.4,22328.85,22295.9,22312.05,0,NIFTY,NSE
2024-04-15 14:45:00,22311.55,22314.95,22289.25,22304.7,0,NIFTY,NSE
2024-04-15 15:00:00,22304.75,22308.95,22260.1,22270.0,0,NIFTY,NSE
2024-04-15 15:15:00,22271.5,22291.3,22262.55,22277.45,0,NIFTY,NSE
2024-04-16 09:00:00,22125.3,22125.3,22125.3,22125.3,0,NIFTY,NSE
2024-04-16 09:15:00,22136.35,22190.0,22107.95,22186.75,0,NIFTY,NSE
2024-04-16 09:30:00,22187.45,22209.25,22165.8,22198.15,0,NIFTY,NSE
2024-04-16 09:45:00,22197.7,22202.9,22167.5,22198.55,0,NIFTY,NSE
2024-04-16 10:00:00,22198.1,22213.5,22188.0,22191.4,0,NIFTY,NSE
2024-04-16 10:15:00,22190.65,22192.45,22156.7,22190.8,0,NIFTY,NSE
2024-04-16 10:30:00,22190.25,22209.4,22184.6,22188.35,0,NIFTY,NSE
2024-04-16 10:45:00,22187.85,22201.9,22185.75,22198.95,0,NIFTY,NSE
2024-04-16 11:00:00,22198.7,22201.05,22183.8,22201.05,0,NIFTY,NSE
2024-04-16 11:15:00,22201.55,22209.05,22182.9,22189.3,0,NIFTY,NSE
2024-04-16 11:30:00,22189.3,22198.3,22184.6,22188.55,0,NIFTY,NSE
2024-04-16 11:45:00,22188.9,22189.35,22165.9,22166.15,0,NIFTY,NSE
2024-04-16 12:00:00,22165.85,22171.4,22149.95,22169.75,0,NIFTY,NSE
2024-04-16 12:15:00,22169.4,22173.2,22139.35,22139.75,0,NIFTY,NSE
2024-04-16 12:30:00,22140.2,22151.85,22118.8,22120.65,0,NIFTY,NSE
2024-04-16 12:45:00,22121.0,22136.05,22113.75,22132.0,0,NIFTY,NSE
2024-04-16 13:00:00,22131.45,22131.45,22100.65,22100.65,0,NIFTY,NSE
2024-04-16 13:15:00,22100.9,22103.7,22079.7,22100.1,0,NIFTY,NSE
2024-04-16 13:30:00,22100.8,22128.4,22090.7,22119.6,0,NIFTY,NSE
2024-04-16 13:45:00,22119.9,22134.55,22114.25,22129.35,0,NIFTY,NSE
2024-04-16 14:00:00,22129.45,22154.3,22123.85,22143.05,0,NIFTY,NSE
2024-04-16 14:15:00,22142.65,22153.05,22119.9,22133.35,0,NIFTY,NSE
2024-04-16 14:30:00,22132.95,22146.05,22129.3,22136.55,0,NIFTY,NSE
2024-04-16 14:45:00,22135.95,22138.4,22108.7,22123.25,0,NIFTY,NSE
2024-04-16 15:00:00,22122.7,22169.75,22116.6,22168.9,0,NIFTY,NSE
2024-04-16 15:15:00,22168.3,22180.05,22153.8,22177.45,0,NIFTY,NSE
2024-04-18 09:00:00,22212.35,22212.35,22212.35,22212.35,0,NIFTY,NSE
2024-04-18 09:15:00,22228.75,22270.65,22209.2,22267.05,43924105,NIFTY,NSE
2024-04-18 09:30:00,22266.45,22267.75,22182.0,22200.45,0,NIFTY,NSE
2024-04-18 09:45:00,22199.8,22211.9,22174.55,22207.25,0,NIFTY,NSE
2024-04-18 10:00:00,22207.65,22223.1,22164.85,22178.15,0,NIFTY,NSE
2024-04-18 10:15:00,22176.9,22185.45,22155.0,22176.3,0,NIFTY,NSE
2024-04-18 10:30:00,22176.75,22207.6,22159.7,22191.15,0,NIFTY,NSE
2024-04-18 10:45:00,22191.1,22194.35,22165.75,22193.6,0,NIFTY,NSE
2024-04-18 11:00:00,22193.8,22295.2,22190.75,22283.0,0,NIFTY,NSE
2024-04-18 11:15:00,22283.7,22293.4,22273.3,22276.05,0,NIFTY,NSE
2024-04-18 11:30:00,22277.0,22296.25,22264.3,22282.55,0,NIFTY,NSE
2024-04-18 11:45:00,22282.4,22303.7,22271.8,22303.05,0,NIFTY,NSE
2024-04-18 12:00:00,22304.0,22308.35,22283.75,22292.15,0,NIFTY,NSE
2024-04-18 12:15:00,22292.35,22326.25,22291.3,22313.05,0,NIFTY,NSE
2024-04-18 12:30:00,22313.65,22318.2,22296.8,22309.8,0,NIFTY,NSE
2024-04-18 12:45:00,22309.85,22314.0,22287.95,22298.7,0,NIFTY,NSE
2024-04-18 13:00:00,22298.85,22303.45,22282.2,22291.45,0,NIFTY,NSE
2024-04-18 13:15:00,22291.05,22305.4,22082.55,22133.65,0,NIFTY,NSE
2024-04-18 13:30:00,22136.8,22243.45,22084.45,22094.4,0,NIFTY,NSE
2024-04-18 13:45:00,22094.0,22160.5,22091.75,22140.65,0,NIFTY,NSE
2024-04-18 14:00:00,22139.4,22163.8,22113.3,22137.85,0,NIFTY,NSE
2024-04-18 14:15:00,22139.0,22171.3,22129.25,22137.75,0,NIFTY,NSE
2024-04-18 14:30:00,22137.1,22144.9,22055.7,22056.15,0,NIFTY,NSE
2024-04-18 14:45:00,22055.6,22081.8,22007.9,22023.85,0,NIFTY,NSE
2024-04-18 15:00:00,22023.2,22023.8,21962.5,21965.65,0,NIFTY,NSE
2024-04-18 15:15:00,21966.05,22046.75,21962.0,22045.75,0,NIFTY,NSE
2024-09-27 09:00:00,26248.25,26248.25,26248.25,26248.25,0,NIFTY,NSE
2024-09-27 09:15:00,26241.35,26248.65,26211.8,26230.6,0,NIFTY,NSE
2024-09-27 09:30:00,26230.75,26245.05,26218.7,26240.85,0,NIFTY,NSE
2024-09-27 09:45:00,26240.65,26270.3,26238.5,26260.75,0,NIFTY,NSE
2024-09-27 10:00:00,26260.95,26267.3,26245.2,26262.25,0,NIFTY,NSE
2024-09-27 10:15:00,26262.2,26268.95,26255.85,26264.95,0,NIFTY,NSE
2024-09-27 10:30:00,26265.0,26277.15,26260.3,26266.45,0,NIFTY,NSE
2024-09-27 10:45:00,26266.75,26272.95,26241.25,26257.45,0,NIFTY,NSE
2024-09-27 11:00:00,26258.0,26260.15,26214.0,26241.0,0,NIFTY,NSE
2024-09-27 11:15:00,26241.45,26241.45,26208.1,26233.7,0,NIFTY,NSE
2024-09-27 11:30:00,26233.05,26235.75,26215.9,26222.25,0,NIFTY,NSE
2024-09-27 11:45:00,26222.6,26230.6,26206.95,26213.4,0,NIFTY,NSE
2024-09-27 12:00:00,26214.3,26243.6,26212.3,26236.75,0,NIFTY,NSE
2024-09-27 12:15:00,26236.45,26249.4,26234.45,26239.4,0,NIFTY,NSE
2024-09-27 12:30:00,26240.2,26240.2,26213.75,26214.0,0,NIFTY,NSE
2024-09-27 12:45:00,26213.3,26222.5,26182.2,26189.2,0,NIFTY,NSE
2024-09-27 13:00:00,26188.7,26208.1,26179.9,26189.85,0,NIFTY,NSE
2024-09-27 13:15:00,26189.8,26193.45,26167.4,26179.7,0,NIFTY,NSE
2024-09-27 13:30:00,26180.5,26201.0,26173.35,26201.0,0,NIFTY,NSE
2024-09-27 13:45:00,26200.55,26230.85,26194.1,26220.7,0,NIFTY,NSE
2024-09-27 14:00:00,26219.7,26225.4,26174.25,26186.8,0,NIFTY,NSE
2024-09-27 14:15:00,26185.5,26204.75,26180.55,26191.4,0,NIFTY,NSE
2024-09-27 14:30:00,26191.1,26211.95,26185.9,26191.85,0,NIFTY,NSE
2024-09-27 14:45:00,26191.8,26202.15,26177.65,26187.4,0,NIFTY,NSE
2024-09-27 15:00:00,26185.3,26206.8,26152.45,26195.15,0,NIFTY,NSE
2024-09-27 15:15:00,26194.1,26197.0,26157.7,26175.0,0,NIFTY,NSE
2024-09-30 09:00:00,26061.3,26061.3,26061.3,26061.3,0,NIFTY,NSE
2024-09-30 09:15:00,26060.95,26127.75,26052.35,26065.2,0,NIFTY,NSE
2024-09-30 09:30:00,26064.85,26065.15,26012.6,26021.7,0,NIFTY,NSE
2024-09-30 09:45:00,26022.6,26022.6,25962.55,25980.65,0,NIFTY,NSE
2024-09-30 10:00:00,25981.0,26018.75,25964.75,25982.55,0,NIFTY,NSE
2024-09-30 10:15:00,25983.25,25994.95,25972.95,25990.0,0,NIFTY,NSE
2024-09-30 10:30:00,25990.0,25991.95,25943.45,25970.05,0,NIFTY,NSE
2024-09-30 10:45:00,25970.1,25976.75,25937.85,25939.85,0,NIFTY,NSE
2024-09-30 11:00:00,25937.65,25951.7,25921.55,25928.65,0,NIFTY,NSE
2024-09-30 11:15:00,25930.0,25939.3,25902.75,25906.5,0,NIFTY,NSE
2024-09-30 11:30:00,25906.5,25918.35,25891.55,25892.5,0,NIFTY,NSE
2024-09-30 11:45:00,25892.8,25901.95,25882.3,25901.4,0,NIFTY,NSE
2024-09-30 12:00:00,25902.3,25915.0,25892.4,25895.15,0,NIFTY,NSE
2024-09-30 12:15:00,25894.8,25909.1,25890.25,25900.8,0,NIFTY,NSE
2024-09-30 12:30:00,25901.75,25903.55,25885.9,25894.4,0,NIFTY,NSE
2024-09-30 12:45:00,25894.75,25908.7,25886.4,25891.8,0,NIFTY,NSE
2024-09-30 13:00:00,25892.25,25896.2,25863.35,25877.1,0,NIFTY,NSE
2024-09-30 13:15:00,25877.15,25877.85,25841.3,25842.05,0,NIFTY,NSE
2024-09-30 13:30:00,25841.5,25868.55,25824.95,25859.3,0,NIFTY,NSE
2024-09-30 13:45:00,25859.7,25870.65,25851.0,25868.6,0,NIFTY,NSE
2024-09-30 14:00:00,25868.15,25872.9,25828.25,25829.15,0,NIFTY,NSE
2024-09-30 14:15:00,25827.55,25836.0,25797.65,25809.15,0,NIFTY,NSE
2024-09-30 14:30:00,25809.35,25821.15,25797.35,25803.35,0,NIFTY,NSE
2024-09-30 14:45:00,25803.2,25854.9,25796.95,25842.95,0,NIFTY,NSE
2024-09-30 15:00:00,25842.85,25848.05,25802.0,25812.25,0,NIFTY,NSE
2024-09-30 15:15:00,25813.0,25829.1,25794.35,25822.8,0,NIFTY,NSE
2024-10-01 09:00:00,25788.45,25788.45,25788.45,25788.45,0,NIFTY,NSE
2024-10-01 09:15:00,25821.35,25907.45,25820.2,25850.0,0,NIFTY,NSE
2024-10-01 09:30:00,25851.7,25869.55,25821.9,25861.3,0,NIFTY,NSE
2024-10-01 09:45:00,25861.3,25873.0,25825.4,25845.7,0,NIFTY,NSE
2024-10-01 10:00:00,25846.6,25852.35,25822.35,25824.05,0,NIFTY,NSE
2024-10-01 10:15:00,25824.6,25831.8,25794.05,25798.3,0,NIFTY,NSE
2024-10-01 10:30:00,25797.6,25798.75,25743.75,25759.35,0,NIFTY,NSE
2024-10-01 10:45:00,25759.15,25792.45,25744.0,25786.9,0,NIFTY,NSE
2024-10-01 11:00:00,25785.8,25791.5,25739.3,25745.75,0,NIFTY,NSE
2024-10-01 11:15:00,25745.45,25772.9,25742.9,25760.45,0,NIFTY,NSE
2024-10-01 11:30:00,25761.1,25791.5,25743.0,25786.0,0,NIFTY,NSE
2024-10-01 11:45:00,25785.95,25825.55,25785.95,25821.75,0,NIFTY,NSE
2024-10-01 12:00:00,25821.05,25837.85,25811.05,25822.95,0,NIFTY,NSE
2024-10-01 12:15:00,25822.45,25838.85,25797.7,25800.25,0,NIFTY,NSE
2024-10-01 12:30:00,25799.9,25802.0,25762.75,25771.1,0,NIFTY,NSE
2024-10-01 12:45:00,25771.25,25778.35,25755.1,25773.05,0,NIFTY,NSE
2024-10-01 13:00:00,25773.65,25794.15,25761.0,25793.85,0,NIFTY,NSE
2024-10-01 13:15:00,25793.25,25816.75,25781.15,25813.55,0,NIFTY,NSE
2024-10-01 13:30:00,25813.05,25822.6,25791.55,25798.4,0,NIFTY,NSE
2024-10-01 13:45:00,25798.05,25800.75,25781.7,25796.8,0,NIFTY,NSE
2024-10-01 14:00:00,25796.45,25809.45,25788.45,25795.4,0,NIFTY,NSE
2024-10-01 14:15:00,25795.05,25803.5,25766.25,25767.65,0,NIFTY,NSE
2024-10-01 14:30:00,25766.3,25781.35,25754.6,25757.6,0,NIFTY,NSE
2024-10-01 14:45:00,25757.65,25785.3,25757.55,25780.05,0,NIFTY,NSE
2024-10-01 15:00:00,25779.8,25819.2,25779.8,25788.05,0,NIFTY,NSE
2024-10-01 15:15:00,25788.4,25816.35,25785.35,25812.55,0,NIFTY,NSE
2024-10-03 09:00:00,25452.85,25452.85,25452.85,25452.85,0,NIFTY,NSE
2024-10-03 09:15:00,25511.55,25599.95,25502.8,25588.15,0,NIFTY,NSE
2024-10-03 09:30:00,25587.1,25638.65,25576.35,25616.75,0,NIFTY,NSE
2024-10-03 09:45:00,25616.6,25632.25,25574.05,25575.5,0,NIFTY,NSE
2024-10-03 10:00:00,25576.0,25580.55,25523.55,25528.9,0,NIFTY,NSE
2024-10-03 10:15:00,25529.35,25545.0,25500.6,25524.55,0,NIFTY,NSE
2024-10-03 10:30:00,25523.8,25537.6,25513.15,25516.4,0,NIFTY,NSE
2024-10-03 10:45:00,25515.55,25518.85,25500.75,25505.15,0,NIFTY,NSE
2024-10-03 11:00:00,25505.1,25507.35,25487.3,25491.95,0,NIFTY,NSE
2024-10-03 11:15:00,25491.5,25492.15,25412.2,25422.25,0,NIFTY,NSE
2024-10-03 11:30:00,25421.1,25437.1,25397.8,25401.85,0,NIFTY,NSE
2024-10-03 11:45:00,25402.2,25421.3,25389.2,25398.2,0,NIFTY,NSE
2024-10-03 12:00:00,25398.15,25413.5,25383.3,25391.2,0,NIFTY,NSE
2024-10-03 12:15:00,25391.4,25399.15,25373.2,25375.05,0,NIFTY,NSE
2024-10-03 12:30:00,25374.9,25414.3,25368.9,25396.95,0,NIFTY,NSE
2024-10-03 12:45:00,25396.55,25396.65,25371.85,25374.85,0,NIFTY,NSE
2024-10-03 13:00:00,25374.25,25378.35,25345.35,25349.55,0,NIFTY,NSE
2024-10-03 13:15:00,25350.35,25351.95,25299.4,25313.45,0,NIFTY,NSE
2024-10-03 13:30:00,25313.65,25319.3,25281.05,25284.25,0,NIFTY,NSE
2024-10-03 13:45:00,25283.85,25298.65,25233.15,25264.2,0,NIFTY,NSE
2024-10-03 14:00:00,25264.55,25286.5,25235.8,25276.55,0,NIFTY,NSE
2024-10-03 14:15:00,25275.65,25276.05,25238.15,25244.8,0,NIFTY,NSE
2024-10-03 14:30:00,25244.45,25277.8,25232.4,25248.05,0,NIFTY,NSE
2024-10-03 14:45:00,25248.15,25273.85,25238.05,25246.75,0,NIFTY,NSE
2024-10-03 15:00:00,25247.55,25268.55,25246.4,25258.45,0,NIFTY,NSE
2024-10-03 15:15:00,25259.3,25274.1,25245.85,25266.0,0,NIFTY,NSE
2024-10-04 09:00:00,25181.9,25181.9,25181.9,25181.9,0,NIFTY,NSE
2024-10-04 09:15:00,25203.45,25287.65,25118.35,25130.5,0,NIFTY,NSE
2024-10-04 09:30:00,25128.8,25217.45,25094.85,25189.55,0,NIFTY,NSE
2024-10-04 09:45:00,25189.3,25283.35,25158.0,25279.3,0,NIFTY,NSE
2024-10-04 10:00:00,25279.8,25293.6,25200.8,25213.7,0,NIFTY,NSE
2024-10-04 10:15:00,25212.0,25222.0,25175.45,25199.1,0,NIFTY,NSE
2024-10-04 10:30:00,25198.65,25285.1,25198.65,25282.9,0,NIFTY,NSE
2024-10-04 10:45:00,25284.35,25359.4,25277.8,25339.45,0,NIFTY,NSE
2024-10-04 11:00:00,25338.85,25349.4,25275.1,25332.6,0,NIFTY,NSE
2024-10-04 11:15:00,25332.0,25346.1,25292.85,25306.45,0,NIFTY,NSE
2024-10-04 11:30:00,25306.3,25331.8,25278.9,25326.05,0,NIFTY,NSE
2024-10-04 11:45:00,25327.4,25422.1,25312.45,25421.8,0,NIFTY,NSE
2024-10-04 12:00:00,25420.85,25471.0,25398.15,25468.85,0,NIFTY,NSE
2024-10-04 12:15:00,25468.15,25484.75,25418.85,25462.5,0,NIFTY,NSE
2024-10-04 12:30:00,25459.4,25463.25,25195.5,25203.1,0,NIFTY,NSE
2024-10-04 12:45:00,25202.95,25271.5,25116.7,25117.25,0,NIFTY,NSE
2024-10-04 13:00:00,25117.25,25156.3,25078.25,25114.4,0,NIFTY,NSE
2024-10-04 13:15:00,25112.7,25122.45,25072.25,25096.75,0,NIFTY,NSE
2024-10-04 13:30:00,25095.75,25095.75,25022.75,25061.4,0,NIFTY,NSE
2024-10-04 13:45:00,25059.95,25096.2,25035.45,25045.6,0,NIFTY,NSE
2024-10-04 14:00:00,25045.05,25062.75,25031.95,25045.4,0,NIFTY,NSE
2024-10-04 14:15:00,25045.4,25049.4,24999.45,25037.7,0,NIFTY,NSE
2024-10-04 14:30:00,25038.5,25064.35,24992.65,24993.95,0,NIFTY,NSE
2024-10-04 14:45:00,24994.75,25015.45,24985.0,24994.2,0,NIFTY,NSE
2024-10-04 15:00:00,24992.75,25029.0,24966.85,25020.95,0,NIFTY,NSE
2024-10-04 15:15:00,25021.45,25049.65,25016.85,25049.1,0,NIFTY,NSE
2024-10-07 09:00:00,25084.1,25084.1,25084.1,25084.1,0,NIFTY,NSE
2024-10-07 09:15:00,25099.75,25142.75,25071.25,25077.8,0,NIFTY,NSE
2024-10-07 09:30:00,25078.35,25097.35,25050.1,25071.95,0,NIFTY,NSE
2024-10-07 09:45:00,25072.9,25083.75,25020.3,25077.75,0,NIFTY,NSE
2024-10-07 10:00:00,25077.05,25086.25,25019.35,25058.8,0,NIFTY,NSE
2024-10-07 10:15:00,25059.45,25079.75,25019.5,25020.65,0,NIFTY,NSE
2024-10-07 10:30:00,25021.4,25035.55,24965.4,24972.35,0,NIFTY,NSE
2024-10-07 10:45:00,24971.4,24976.9,24883.4,24896.9,0,NIFTY,NSE
2024-10-07 11:00:00,24896.1,24900.15,24799.0,24889.7,0,NIFTY,NSE
2024-10-07 11:15:00,24888.85,25005.9,24887.6,24975.2,0,NIFTY,NSE
2024-10-07 11:30:00,24979.55,24990.0,24932.05,24948.5,0,NIFTY,NSE
2024-10-07 11:45:00,24948.0,24976.85,24889.95,24903.95,0,NIFTY,NSE
2024-10-07 12:00:00,24904.0,24929.2,24880.55,24925.85,0,NIFTY,NSE
2024-10-07 12:15:00,24924.75,24960.05,24899.75,24926.45,0,NIFTY,NSE
2024-10-07 12:30:00,24925.85,24927.4,24875.3,24878.75,0,NIFTY,NSE
2024-10-07 12:45:00,24880.1,24880.1,24806.75,24821.9,0,NIFTY,NSE
2024-10-07 13:00:00,24822.0,24827.3,24770.95,24793.85,0,NIFTY,NSE
2024-10-07 13:15:00,24796.95,24813.05,24762.0,24796.15,0,NIFTY,NSE
2024-10-07 13:30:00,24794.95,24803.6,24694.85,24730.55,0,NIFTY,NSE
2024-10-07 13:45:00,24730.5,24802.65,24699.3,24782.4,0,NIFTY,NSE
2024-10-07 14:00:00,24781.6,24835.6,24763.1,24763.1,0,NIFTY,NSE
2024-10-07 14:15:00,24761.55,24771.2,24718.85,24721.9,0,NIFTY,NSE
2024-10-07 14:30:00,24722.45,24816.65,24722.0,24816.65,0,NIFTY,NSE
2024-10-07 14:45:00,24817.0,24923.2,24793.7,24799.7,0,NIFTY,NSE
2024-10-07 15:00:00,24796.6,24847.55,24767.45,24778.15,0,NIFTY,NSE
2024-10-07 15:15:00,24779.45,24832.4,24775.2,24819.0,0,NIFTY,NSE
2024-10-08 09:00:00,24832.2,24832.2,24832.2,24832.2,0,NIFTY,NSE
2024-10-08 09:15:00,24861.8,24861.8,24767.45,24835.2,0,NIFTY,NSE
2024-10-08 09:30:00,24835.7,24845.9,24757.4,24802.35,0,NIFTY,NSE
2024-10-08 09:45:00,24802.4,24900.7,24802.4,24856.4,0,NIFTY,NSE
2024-10-08 10:00:00,24856.2,24873.45,24804.3,24827.85,0,NIFTY,NSE
2024-10-08 10:15:00,24828.3,24890.45,24805.65,24884.9,0,NIFTY,NSE
2024-10-08 10:30:00,24884.95,24942.15,24883.4,24922.25,0,NIFTY,NSE
2024-10-08 10:45:00,24921.65,24926.9,24880.9,24894.65,0,NIFTY,NSE
2024-10-08 11:00:00,24894.75,24959.65,24887.5,24937.9,0,NIFTY,NSE
2024-10-08 11:15:00,24937.1,24975.95,24923.25,24973.8,0,NIFTY,NSE
2024-10-08 11:30:00,24972.45,24988.9,24955.5,24961.05,0,NIFTY,NSE
2024-10-08 11:45:00,24961.55,24972.0,24906.55,24935.85,0,NIFTY,NSE
2024-10-08 12:00:00,24935.55,24937.75,24896.25,24930.3,0,NIFTY,NSE
2024-10-08 12:15:00,24930.15,24946.9,24915.8,24930.75,0,NIFTY,NSE
2024-10-08 12:30:00,24930.8,24935.85,24901.4,24915.15,0,NIFTY,NSE
2024-10-08 12:45:00,24915.25,24923.85,24885.95,24910.75,0,NIFTY,NSE
2024-10-08 13:00:00,24910.55,24985.15,24898.25,24975.15,0,NIFTY,NSE
2024-10-08 13:15:00,24974.55,24977.6,24939.95,24966.75,0,NIFTY,NSE
2024-10-08 13:30:00,24966.7,25013.75,24965.15,24994.6,0,NIFTY,NSE
2024-10-08 13:45:00,24994.85,25023.7,24994.5,25006.85,0,NIFTY,NSE
2024-10-08 14:00:00,25007.4,25042.1,25007.4,25036.25,0,NIFTY,NSE
2024-10-08 14:15:00,25036.85,25043.85,25012.6,25033.7,0,NIFTY,NSE
2024-10-08 14:30:00,25033.7,25033.85,24964.0,24969.2,0,NIFTY,NSE
2024-10-08 14:45:00,24967.8,24979.25,24925.1,24966.8,0,NIFTY,NSE
2024-10-08 15:00:00,24967.15,25024.65,24967.15,25010.95,0,NIFTY,NSE
2024-10-08 15:15:00,25010.7,25042.3,25009.55,25039.5,0,NIFTY,NSE
2024-10-09 09:00:00,25065.8,25065.8,25065.8,25065.8,0,NIFTY,NSE
2024-10-09 09:15:00,25057.55,25077.7,25042.25,25055.45,0,NIFTY,NSE
2024-10-09 09:30:00,25055.6,25091.0,25042.5,25086.55,0,NIFTY,NSE
2024-10-09 09:45:00,25086.2,25109.7,25068.45,25076.95,0,NIFTY,NSE
2024-10-09 10:00:00,25077.85,25189.85,25033.15,25171.0,0,NIFTY,NSE
2024-10-09 10:15:00,25170.5,25171.85,25109.5,25117.6,0,NIFTY,NSE
2024-10-09 10:30:00,25117.65,25192.6,25117.65,25179.85,0,NIFTY,NSE
2024-10-09 10:45:00,25180.8,25221.35,25177.75,25200.5,0,NIFTY,NSE
2024-10-09 11:00:00,25199.65,25219.25,25195.8,25215.6,0,NIFTY,NSE
2024-10-09 11:15:00,25214.9,25234.0,25206.2,25212.45,0,NIFTY,NSE
2024-10-09 11:30:00,25212.05,25227.7,25162.5,25164.7,0,NIFTY,NSE
2024-10-09 11:45:00,25161.95,25178.1,25115.0,25122.4,0,NIFTY,NSE
2024-10-09 12:00:00,25121.8,25138.8,25096.45,25117.75,0,NIFTY,NSE
2024-10-09 12:15:00,25118.95,25144.05,25102.15,25136.7,0,NIFTY,NSE
2024-10-09 12:30:00,25136.7,25155.65,25130.2,25134.8,0,NIFTY,NSE
2024-10-09 12:45:00,25133.95,25159.75,25126.65,25140.5,0,NIFTY,NSE
2024-10-09 13:00:00,25140.2,25141.4,25103.0,25104.35,0,NIFTY,NSE
2024-10-09 13:15:00,25103.0,25120.65,25062.3,25074.85,0,NIFTY,NSE
2024-10-09 13:30:00,25074.2,25106.0,25073.35,25104.1,0,NIFTY,NSE
2024-10-09 13:45:00,25104.0,25118.05,25098.15,25111.6,0,NIFTY,NSE
2024-10-09 14:00:00,25111.4,25141.15,25109.55,25109.55,0,NIFTY,NSE
2024-10-09 14:15:00,25108.95,25109.9,25036.65,25040.4,0,NIFTY,NSE
2024-10-09 14:30:00,25040.2,25083.5,25033.9,25034.3,0,NIFTY,NSE
2024-10-09 14:45:00,25032.0,25066.6,25023.95,25027.15,0,NIFTY,NSE
2024-10-09 15:00:00,25027.75,25029.3,24947.9,24971.15,0,NIFTY,NSE
2024-10-09 15:15:00,24971.6,25020.6,24971.0,25019.55,0,NIFTY,NSE
2024-10-10 09:00:00,25067.05,25067.05,25067.05,25067.05,0,NIFTY,NSE
2024-10-10 09:15:00,25070.15,25076.05,25018.35,25048.35,0,NIFTY,NSE
2024-10-10 09:30:00,25048.6,25066.35,25012.0,25013.75,0,NIFTY,NSE
2024-10-10 09:45:00,25011.3,25083.45,24996.95,25080.65,0,NIFTY,NSE
2024-10-10 10:00:00,25080.8,25129.8,25057.4,25116.95,0,NIFTY,NSE
2024-10-10 10:15:00,25115.95,25134.0,25084.9,25090.5,0,NIFTY,NSE
2024-10-10 10:30:00,25090.65,25115.0,25043.2,25058.4,0,NIFTY,NSE
2024-10-10 10:45:00,25058.0,25079.1,25031.4,25072.0,0,NIFTY,NSE
2024-10-10 11:00:00,25073.1,25075.6,25022.4,25025.05,0,NIFTY,NSE
2024-10-10 11:15:00,25024.75,25035.05,25009.55,25014.0,0,NIFTY,NSE
2024-10-10 11:30:00,25014.65,25019.95,24990.95,25004.95,0,NIFTY,NSE
2024-10-10 11:45:00,25005.5,25045.45,25004.0,25041.05,0,NIFTY,NSE
2024-10-10 12:00:00,25040.95,25050.6,25030.6,25032.5,0,NIFTY,NSE
2024-10-10 12:15:00,25032.7,25051.1,25023.4,25041.9,0,NIFTY,NSE
2024-10-10 12:30:00,25041.85,25046.35,25021.65,25026.3,0,NIFTY,NSE
