datetime,timeframe,event_type,rsi_at_event,rsi_1_before,rsi_3_before,rsi_5_before,rsi_change_1,rsi_change_3,return_1,return_3,return_5,return_10,return_20,success_10,success_20,success_50,price
2023-04-17 11:45:00,15-minute,breakout,32.14126559714771,35.38771613450699,35.50596782563582,36.76797627872484,-3.24645053735928,-3.364702228488113,0.00934431242851641,0.10486963570555119,0.0784898218252783,0.14176795987399515,-0.5737176509668318,True,True,True,17659.45
2023-04-17 12:00:00,15-minute,breakout,29.34945308002284,32.14126559714771,33.0532212885153,36.42461669505958,-2.7918125171248676,-3.7037682084924626,-0.012741053656828427,0.0725442633356721,0.01132810729982392,0.11680255831623132,-0.6378530771416702,True,True,True,17657.2
2023-04-17 12:15:00,15-minute,breakout,33.87257617728474,29.34945308002284,35.38771613450699,35.50596782563582,4.523123097261902,-1.515139957222246,0.14385066714992512,0.14044784741020777,0.2360983960614238,0.5650263745325734,-0.5629066452226161,True,True,True,17682.6
2023-04-17 12:15:00,15-minute,breakout,33.87257617728474,29.34945308002284,35.38771613450699,35.50596782563582,4.523123097261902,-1.515139957222246,0.14385066714992512,0.14044784741020777,0.2360983960614238,0.5650263745325734,-0.5629066452226161,True,True,True,17682.6
2023-04-17 12:30:00,15-minute,breakout,28.01519468186092,33.87257617728474,32.14126559714771,33.0532212885153,-5.857381495423823,-4.126070915286789,-0.027145329306776933,0.10391037093453459,0.18929518714152493,0.3832984105892612,-0.5781582173829847,True,True,True,17677.8
2023-04-17 12:30:00,15-minute,breakout,28.01519468186092,33.87257617728474,32.14126559714771,33.0532212885153,-5.857381495423823,-4.126070915286789,-0.027145329306776933,0.10391037093453459,0.18929518714152493,0.3832984105892612,-0.5781582173829847,True,True,True,17677.8
2023-04-17 12:45:00,15-minute,breakout,61.75717213114737,28.01519468186092,29.34945308002284,35.38771613450699,33.74197744928645,32.40771905112453,0.014424871873197631,0.13110798994175887,0.12770560318953184,0.22504839674273303,-0.6816764691012778,True,True,True,17680.35
2023-04-17 12:45:00,15-minute,breakout,61.75717213114737,28.01519468186092,29.34945308002284,35.38771613450699,33.74197744928645,32.40771905112453,0.014424871873197631,0.13110798994175887,0.12770560318953184,0.22504839674273303,-0.6816764691012778,True,True,True,17680.35
2023-04-17 13:00:00,15-minute,breakout,58.5703685382148,61.75717213114737,33.87257617728474,32.14126559714771,-3.18680359293257,24.69779236093006,-0.051469569324125164,-0.0641873932566428,0.06681974806690416,0.14536201659338666,-0.6984892290488265,True,True,True,17671.25
2023-04-17 13:15:00,15-minute,breakout,77.81794281958747,58.5703685382148,28.01519468186092,29.34945308002284,19.24757428137267,49.80274813772655,-0.018957345971559736,-0.05600244374298624,0.06059850938993083,0.07193348135394739,-0.8521443903533932,True,True,True,17667.9
2023-04-17 13:30:00,15-minute,breakout,75.56118754525879,77.81794281958747,61.75717213114737,33.87257617728474,-2.2567552743286825,13.804015414111419,0.07357976895951968,0.0031107981459888023,-0.009613970796129578,0.2264617268344482,-0.872646335754379,True,True,True,17680.9
2023-04-17 13:30:00,15-minute,breakout,75.56118754525879,77.81794281958747,61.75717213114737,33.87257617728474,-2.2567552743286825,13.804015414111419,0.07357976895951968,0.0031107981459888023,-0.009613970796129578,0.2264617268344482,-0.872646335754379,True,True,True,17680.9
2023-04-17 13:45:00,15-minute,breakout,70.39473684210657,75.56118754525879,58.5703685382148,28.01519468186092,-5.166450703152222,11.824368303891767,0.035348879299124114,0.08997665699936874,0.052891196868398715,0.2422865045000222,-0.7908840793912963,True,True,True,17687.15
2023-04-17 13:45:00,15-minute,breakout,70.39473684210657,75.56118754525879,58.5703685382148,28.01519468186092,-5.166450703152222,11.824368303891767,0.035348879299124114,0.08997665699936874,0.052891196868398715,0.2422865045000222,-0.7908840793912963,True,True,True,17687.15
2023-04-17 14:00:00,15-minute,breakout,69.34604904632342,70.39473684210657,77.81794281958747,61.75717213114737,-1.0486877957831524,-8.471893773264057,0.005936513231352691,0.11489763922141183,0.04439957353785662,0.17216187747057798,-0.9785590326372939,True,True,True,17688.2
2023-04-17 14:00:00,15-minute,breakout,69.34604904632342,70.39473684210657,77.81794281958747,61.75717213114737,-1.0486877957831524,-8.471893773264057,0.005936513231352691,0.11489763922141183,0.04439957353785662,0.17216187747057798,-0.9785590326372939,True,True,True,17688.2
2023-04-17 14:15:00,15-minute,breakout,68.33958724202708,69.34604904632342,75.56118754525879,58.5703685382148,-1.006461804296336,-7.22160030323171,0.03448626768127738,0.07578799721732477,0.1304378581028498,0.19734476441790605,0.33939249593832876,True,True,True,17694.3
2023-04-17 14:30:00,15-minute,breakout,73.66026289181181,68.33958724202708,70.39473684210657,77.81794281958747,5.320675649784732,3.265526049705244,-0.037017570630082375,0.003392293275061853,0.1123506472189506,0.17301723942639846,0.29002188630462555,True,True,True,17687.75
2023-04-17 14:30:00,15-minute,breakout,73.66026289181181,68.33958724202708,70.39473684210657,77.81794281958747,5.320675649784732,3.265526049705244,-0.037017570630082375,0.003392293275061853,0.1123506472189506,0.17301723942639846,0.29002188630462555,True,True,True,17687.75
2023-04-17 14:45:00,15-minute,breakout,71.32579650565518,73.66026289181181,69.34604904632342,75.56118754525879,-2.3344663861566346,1.9797474593317617,-0.010459216124147908,-0.013003018961788015,0.02827910343929929,0.018662413898429264,0.5837942359916415,True,True,True,17685.9
2023-04-17 14:45:00,15-minute,breakout,71.32579650565518,73.66026289181181,69.34604904632342,75.56118754525879,-2.3344663861566346,1.9797474593317617,-0.010459216124147908,-0.013003018961788015,0.02827910343929929,0.018662413898429264,0.5837942359916415,True,True,True,17685.9
2023-04-17 15:00:00,15-minute,breakout,74.47392497712978,71.32579650565518,68.33958724202708,70.39473684210657,3.1481284714746067,6.134337735102704,0.14361723180611463,0.09607613751321242,0.13653980432120072,0.1895032187263057,0.5735279921409653,True,True,True,17711.3
2023-04-17 15:15:00,15-minute,breakout,69.43839791031894,74.47392497712978,73.66026289181181,69.34604904632342,-5.035527066810843,-4.221864981492871,-0.04065201312156708,0.0924368560161648,0.08989043543152775,0.13432991993935772,0.35968062401328105,True,True,True,17704.1
2023-04-18 09:00:00,15-minute,breakout,81.23929183323973,69.43839791031894,71.32579650565518,68.33958724202708,11.800893922920793,9.913495327584556,0.3530255703481089,0.4562956931792872,0.40860616130617977,0.5395769965339081,0.6857233531305296,False,False,False,17766.6
2023-04-18 09:15:00,15-minute,breakout,66.07294317218155,81.23929183323973,74.47392497712978,73.66026289181181,-15.16634866105818,-8.40098180494823,-0.1528148323258094,0.15893807907947366,0.2922926884425747,0.40497172838875883,0.47719652000544066,False,False,False,17739.45
2023-04-18 09:30:00,15-minute,breakout,61.27425275301581,66.07294317218155,69.43839791031894,71.32579650565518,-4.7986904191657445,-8.164145157303132,-0.10513290998312996,0.09432843239702837,0.1973323381903036,0.22566724544563765,0.45264002222100697,False,False,False,17720.8
2023-04-18 09:45:00,15-minute,breakout,50.53050397878019,61.27425275301581,81.23929183323973,74.47392497712978,-10.74374877423562,-30.708787854459544,-0.2147194257595575,-0.47195299044273664,-0.16119652425287123,-0.02487681735046099,0.21734941397837382,True,True,False,17682.75
2023-04-18 09:45:00,15-minute,breakout,50.53050397878019,61.27425275301581,81.23929183323973,74.47392497712978,-10.74374877423562,-30.708787854459544,-0.2147194257595575,-0.47195299044273664,-0.16119652425287123,-0.02487681735046099,0.21734941397837382,True,True,False,17682.75
2023-04-18 10:00:00,15-minute,breakout,49.803921568627125,50.53050397878019,66.07294317218155,69.43839791031894,-0.726582410153064,-16.269021603554428,-0.07012483917943069,-0.3895272965058205,-0.19063380798798324,-0.10091473411654173,0.07107340665315487,True,True,False,17670.35
2023-04-18 10:15:00,15-minute,breakout,50.30809859154883,49.803921568627125,61.27425275301581,81.23929183323973,0.5041770229217022,-10.966154161466982,-0.005942157342664345,-0.2906189336824516,-0.5476568392376646,-0.14128843751942677,0.0557775015643136,True,True,False,17669.3
2023-04-18 10:30:00,15-minute,breakout,52.6326830291587,50.30809859154883,50.53050397878019,66.07294317218155,2.3245844376098717,2.10217905037851,0.13667774048775616,0.060510949937087055,-0.2593090541138543,0.032225692923071314,0.20529868835374998,True,False,False,17693.45
2023-04-18 10:30:00,15-minute,breakout,52.6326830291587,50.30809859154883,50.53050397878019,66.07294317218155,2.3245844376098717,2.10217905037851,0.13667774048775616,0.060510949937087055,-0.2593090541138543,0.032225692923071314,0.20529868835374998,True,False,False,17693.45
2023-04-18 10:45:00,15-minute,breakout,48.62329186212519,52.6326830291587,49.803921568627125,61.27425275301581,-4.009391167033506,-1.1806297065019322,-0.0737561074861004,0.05687493456554282,-0.2279806780732141,-0.031098219485581335,-0.012441609265589904,True,True,False,17680.4
2023-04-18 10:45:00,15-minute,breakout,48.62329186212519,52.6326830291587,49.803921568627125,61.27425275301581,-4.009391167033506,-1.1806297065019322,-0.0737561074861004,0.05687493456554282,-0.2279806780732141,-0.031098219485581335,-0.012441609265589904,True,True,False,17680.4
2023-04-18 11:00:00,15-minute,breakout,48.6965376782074,48.62329186212519,50.30809859154883,50.53050397878019,0.07324581608220626,-1.6115609133414281,0.007918372887472103,0.0707441720950941,-0.00537246751778353,-0.1665603315397557,0.022627249997175802,True,True,False,17681.8
2023-04-18 11:00:00,15-minute,breakout,48.6965376782074,48.62329186212519,50.30809859154883,50.53050397878019,0.07324581608220626,-1.6115609133414281,0.007918372887472103,0.0707441720950941,-0.00537246751778353,-0.1665603315397557,0.022627249997175802,True,True,False,17681.8
2023-04-18 11:15:00,15-minute,breakout,48.37056773929064,48.6965376782074,52.6326830291587,49.803921568627125,-0.3259699389167565,-4.262115289868056,0.025732674275236178,-0.04012784391965729,0.09054715950731484,-0.10025926197886337,0.03393597977414675,True,True,False,17686.35
2023-04-18 11:15:00,15-minute,breakout,48.37056773929064,48.6965376782074,52.6326830291587,49.803921568627125,-0.3259699389167565,-4.262115289868056,0.025732674275236178,-0.04012784391965729,0.09054715950731484,-0.10025926197886337,0.03393597977414675,True,True,False,17686.35
2023-04-18 11:30:00,15-minute,breakout,47.418123367490665,48.37056773929064,48.62329186212519,50.30809859154883,-0.9524443717999773,-1.2051684946345276,-0.06473919152338858,-0.031107893486570504,0.03169338909860819,-0.51613702115203,0.02065501874515263,True,True,False,17674.9
2023-04-18 11:45:00,15-minute,breakout,46.88120778704785,47.418123367490665,48.6965376782074,52.6326830291587,-0.5369155804428161,-1.81532989115955,-0.026591380997920133,-0.06560418056984485,-0.13140455931431871,-0.3903728695083597,0.013017959123606815,True,True,False,17670.2
2023-04-18 12:00:00,15-minute,breakout,43.88247639034663,46.88120778704785,48.37056773929064,48.62329186212519,-2.998731396701217,-4.48809134894401,0.06762798383719293,-0.023747127021667147,0.009897966109373435,-0.21810527741410457,0.007069775859824823,True,True,False,17682.15
2023-04-18 12:00:00,15-minute,breakout,43.88247639034663,46.88120778704785,48.37056773929064,48.62329186212519,-2.998731396701217,-4.48809134894401,0.06762798383719293,-0.023747127021667147,0.009897966109373435,-0.21810527741410457,0.007069775859824823,True,True,False,17682.15
2023-04-18 12:15:00,15-minute,breakout,46.64698439477053,43.88247639034663,47.418123367490665,48.6965376782074,2.764508004423895,-0.7711389727201379,0.03421529621681074,0.07524795048345911,0.03619540996957493,0.030820997865155242,0.005936513231352691,True,True,False,17688.2
2023-04-18 12:30:00,15-minute,breakout,29.955703211517203,46.64698439477053,46.88120778704785,48.37056773929064,-16.691281183253324,-16.925504575530645,0.033920919030761,0.13582189222531849,0.0443845112191088,0.134971859640598,0.033920919030761,True,False,False,17694.2
2023-04-18 12:45:00,15-minute,breakout,39.86077481840176,29.955703211517203,43.88247639034663,47.418123367490665,9.905071606884555,-4.021701571944874,0.06640594092979235,0.13459901652230766,0.17567284680535256,0.20742191258285025,0.06584041188406609,False,False,False,17705.95
2023-04-18 12:45:00,15-minute,breakout,39.86077481840176,29.955703211517203,43.88247639034663,47.418123367490665,9.905071606884555,-4.021701571944874,0.06640594092979235,0.13459901652230766,0.17567284680535256,0.20742191258285025,0.06584041188406609,False,False,False,17705.95
2023-04-18 13:00:00,15-minute,breakout,40.548029556649894,39.86077481840176,46.64698439477053,46.88120778704785,0.6872547382481358,-6.098954838120633,-0.08951793041322986,0.01074162435972248,0.11261898563681427,-0.01893356015928438,0.013286031292825129,False,False,False,17690.1
2023-04-18 13:15:00,15-minute,breakout,43.87075283144515,40.548029556649894,29.955703211517203,43.88247639034663,3.3227232747952584,13.915049619927949,-0.14556164182226716,-0.16869934780889828,-0.10066649134863326,-0.09077848917447007,-0.12184847816624211,True,False,False,17664.35
2023-04-18 15:00:00,15-minute,breakout,44.2822384428218,39.00562296537554,38.59910581222057,41.40368593789462,5.2766154774462635,5.683132630601229,0.03909525644221201,0.07907199519330277,0.11822911498275968,-0.21532479569578156,-0.0806435639362002,True,True,False,17656.1
2023-04-18 15:15:00,15-minute,breakout,47.38116863457432,44.2822384428218,38.07091346153861,33.704655812625106,3.0989301917525225,9.310255173035713,0.030867518874511113,0.11024764625526817,0.14260279875710768,-0.250763161536105,-0.043861386698962335,True,True,False,17661.55
2023-04-19 09:00:00,15-minute,breakout,41.078066914497725,47.38116863457432,39.00562296537554,38.59910581222057,-6.303101720076597,2.0724439491221887,-0.04642854109634387,0.023513813657261018,0.063484325889962,-0.2077433140570184,-0.22663754101095446,True,True,False,17653.35
2023-04-19 11:45:00,15-minute,breakout,51.9765739385065,52.48672139063353,57.8291814946606,59.114433582519865,-0.510147452127029,-5.852607556154105,0.033999631670655894,0.02068035536217927,0.1037712043413741,0.10348738304508664,-0.06283842881282808,True,True,False,17653.25
2023-04-19 12:00:00,15-minute,breakout,49.041947177628806,51.9765739385065,46.612466124660976,52.726063829786376,-2.9346267608776913,2.42948105296783,0.005664679308337028,0.10404912706467595,0.08447023274666954,0.10887408881743443,0.19949940689365508,True,True,False,17654.25
2023-04-19 12:15:00,15-minute,breakout,46.08219178082265,49.041947177628806,52.48672139063353,57.8291814946606,-2.959755396806159,-6.404529609810879,0.0008496537660995784,0.04051622774088326,0.027196083763958434,0.13272077590609221,0.10858933102735335,True,True,False,17654.4
2023-04-19 12:30:00,15-minute,breakout,51.132300357569584,46.08219178082265,51.9765739385065,46.612466124660976,5.050108576746936,-0.844273580936914,0.004814663766539162,0.011329358616696261,0.10971937922079622,0.1491864234682172,0.10688122292530355,True,True,False,17655.25
2023-04-19 12:45:00,15-minute,breakout,65.3963414634181,51.132300357569584,49.041947177628806,52.48672139063353,14.264041105848513,16.35439428578929,-0.00028320188045771744,0.005381140518578853,0.045049511963624056,0.09865175928971404,0.07397057614859648,True,True,False,17655.2
2023-04-20 09:15:00,15-minute,breakout,54.184704184703556,45.5247354875605,43.09514994446499,30.45622688039569,8.659968697143057,11.089554240238563,0.18822355515744071,0.2450563289200458,0.3962606628205245,0.25671501229678206,0.1839636948073542,True,False,False,17671.8
